cACCx,cACCy,cACCz,cECG,cEMG,cEDA,cTemp,cResp,wACCx,wACCy,wACCz,wBVP,wEDA,wTEMP,label
0.8987942838668823,-0.0028857145990644185,-0.18673828669956752,0.022328927176339285,-0.003549107142857143,11.202462332589286,34.50453186035156,-0.7364240373883929,54.125,-16.375,28.5,-20.319375,4.726395,34.27,1
0.8945622886930193,0.009556568690708705,-0.19424799714769636,0.014458530970982143,-0.003137119838169643,11.220707484654017,34.505653381347656,0.42586844308035715,52.25,-16.25,29.875,3.926875,4.732791,34.27,1
0.8953165708269392,0.012021714619227818,-0.206800000667572,-0.00039786202566964286,-0.0030633544921875,11.226407732282366,34.5051155090332,1.8485630580357142,53.125,-16.375,29.125,24.495,4.728953,34.27,1
0.890398861340114,0.02176685605730329,-0.21857257502419608,-0.028906598772321428,-0.004049246651785714,11.21925789969308,34.50577163696289,2.3922555106026784,53.875,-15.625,29.125,8.53875,4.743025,34.27,1
0.8888320064544678,0.031028578622000556,-0.22094628368105207,0.082657470703125,-0.0038504464285714288,11.220565795898438,34.50729751586914,1.6891217912946428,54.375,-16.75,27.875,8.28625,4.737908,34.27,1
0.8940537187031338,0.025802286011832102,-0.2080057120323181,-0.024509190150669644,-0.0031146240234375,11.229387555803571,34.50520324707031,1.0146135602678572,60.75,-11.375,21.75,21.638125,4.744304,34.27,1
0.8899154342923845,0.021654855183192663,-0.2189805725642613,-0.06112191336495536,-0.003619210379464286,11.223488943917411,34.50459289550781,0.84613037109375,58.125,-7.0,14.625,17.783749999999998,4.748142,34.27,1
0.8911108602796282,0.015107425962175642,-0.2183074290411813,0.0004010009765625,-0.0032498604910714286,11.215866088867188,34.50282287597656,0.44024658203125,59.25,-23.5,4.25,-37.955625,4.758376,34.27,1
0.8967634296417236,-0.009009145327976772,-0.20135771376746042,0.037108415876116074,-0.0030882045200892856,11.222220284598214,34.50307846069336,-0.22454833984375,51.125,-29.875,11.125,32.480625,4.693134,34.27,1
0.9079794304711478,-0.03033599887575422,-0.1520034292766026,0.012523367745535714,-0.002521885463169643,11.224964686802455,34.504638671875,-1.2452915736607142,50.875,-32.125,22.625,57.69687499999999,4.590794,34.27,1
0.9093142822810582,-0.04736571448189872,-0.13891428572790962,-0.05794529506138393,-0.004057094029017857,11.218787057059151,34.500606536865234,-2.6606619698660716,47.625,-32.75,23.375,-85.576875,4.537066,34.27,1
0.9107920026779175,-0.0643165728024074,-0.1260800004005432,0.01912196568080357,-0.0033382742745535713,11.220177786690849,34.499996185302734,-2.987766810825893,47.25,-33.25,24.25,-54.542500000000004,4.510201,34.25,1
0.9105382823944091,-0.0709554260117667,-0.11718400069645472,0.028866838727678572,-0.0033709716796875,11.236107962472099,34.499000549316406,-1.4042707170758928,46.875,-34.0,23.75,11.587500000000002,4.473103,34.25,1
0.9101942838941302,-0.07009256941931588,-0.11921942915235247,0.01746067592075893,-0.0034494454520089288,11.242361886160714,34.495792388916016,0.7255946568080357,46.375,-34.375,23.625,36.508125,4.411699,34.25,1
0.9110628584453038,-0.06347657067435128,-0.12000799996512276,-0.04067740304129464,-0.00364013671875,11.229184831891741,34.501495361328125,2.0822230747767856,46.125,-35.0,23.375,-24.86875,4.405843,34.25,1
0.9125657149723598,-0.06142057282584054,-0.12305028370448522,0.004411272321428571,-0.002690342494419643,11.222379411969866,34.50019073486328,2.073704310825893,46.375,-34.75,23.375,0.4212499999999997,4.372583,34.23,1
0.9118091460636684,-0.0616720005444118,-0.12505714280264718,0.04158011300223214,-0.003838936941964286,11.230017525809151,34.50050354003906,0.9099208286830357,46.375,-34.75,23.5,3.7131250000000002,4.35979,34.23,1
0.9089474276133946,-0.0653988562311445,-0.1264480025427682,-0.040690220424107144,-0.0034023611886160716,11.228700910295759,34.50252914428711,-0.78094482421875,46.25,-34.75,23.625,-7.203125,4.344439,34.23,1
0.9102880014692034,-0.0641668564932687,-0.1295017157282148,-0.02340663364955357,-0.002702113560267857,11.217856270926339,34.503822326660156,-2.045628138950893,46.375,-34.75,23.625,-18.475625,4.338043,34.23,1
0.910012572152274,-0.06328914369855608,-0.1272994303703308,0.06759678431919643,-0.002805698939732143,11.21406991141183,34.50703811645508,-2.470729282924107,46.75,-34.375,23.125,-4.903124999999999,4.317575,34.25,1
0.9100731420516968,-0.06626057079860143,-0.12689714397702898,0.0112774658203125,-0.004085867745535714,11.228051321847099,34.50893020629883,-2.297119140625,46.625,-34.25,23.375,20.074375,4.313737,34.25,1
0.9100937155314854,-0.06666857038225446,-0.12896114179066248,-0.0436376953125,-0.0036257498604910714,11.227591378348214,34.510948181152344,-1.8818097795758928,47.0,-34.5,23.0,10.833749999999998,4.304782,34.25,1
0.9104377153941563,-0.06693142720631191,-0.1296217155456543,-0.01942173549107143,-0.0031188092912946427,11.219565255301339,34.510746002197266,-1.34161376953125,47.0,-34.125,23.125,-11.107499999999998,4.295827,34.25,1
0.9101931428909302,-0.06520342554364886,-0.12712000233786447,0.11910906110491072,-0.003679112025669643,11.21728515625,34.5113639831543,-0.8966587611607143,47.0,-34.0,23.125,14.833749999999998,4.286873,34.21,1
0.9109005696432931,-0.06503085579190936,-0.12334628684180124,-0.03709402901785714,-0.0033662632533482144,11.232698713030134,34.514122009277344,-0.556640625,47.0,-34.0,23.75,14.949375,4.271522,34.21,1
0.9111565705708095,-0.06386057070323399,-0.12370628697531563,-0.06888192313058036,-0.004065726143973214,11.229847499302455,34.51869583129883,-0.2047119140625,47.0,-34.0,23.75,-0.053749999999999964,4.271522,34.21,1
0.9116331420625959,-0.06515656982149397,-0.12002400091716221,-0.03047215053013393,-0.0036403982979910715,11.221012660435267,34.519287109375,0.08916364397321429,47.0,-34.0,23.75,-16.260625,4.261288,34.21,1
0.9116274329594204,-0.06759542873927525,-0.11705142770494734,0.08981009347098215,-0.0030018833705357144,11.225034441266741,34.52116775512695,0.7960728236607143,46.875,-34.0,23.625,9.3775,4.249774,34.23,1
0.9104057134900774,-0.0673668554850987,-0.11661828756332397,0.024977940150669644,-0.003630196707589286,11.234824044363839,34.52254867553711,1.9899466378348214,47.0,-34.0,23.625,7.18375,4.236982,34.23,1
0.9109588602610997,-0.06865485668182374,-0.11324799980436052,-0.07340305873325893,-0.0038750348772321427,11.233230590820312,34.523746490478516,3.070347377232143,47.0,-34.0,23.625,-4.651249999999999,4.234424,34.23,1
0.912273144040789,-0.06953371116093227,-0.11135085582733155,0.016006033761160714,-0.0038004847935267858,11.221629551478795,34.529090881347656,3.4273856026785716,47.0,-34.125,23.25,-17.083125000000003,4.226748,34.23,1
0.9120525693893433,-0.06898856946400234,-0.10785257066999163,0.021825125558035716,-0.003557216099330357,11.230782645089286,34.53153991699219,2.8616768973214284,47.0,-34.125,23.0,5.354374999999999,4.233144,34.21,1
0.9118354313714163,-0.07036114011492048,-0.11444342885698591,-0.008039899553571428,-0.003957170758928571,11.229383196149554,34.53300857543945,1.6443307059151786,47.0,-34.0,23.0,5.575,4.228027,34.21,1
0.9117977115086147,-0.07060456957135881,-0.11979428700038365,-0.03146144321986607,-0.0033610316685267856,11.215783255440849,34.5353889465332,0.18409946986607142,47.0,-34.0,23.0,-3.4706249999999996,4.217793,34.21,1
0.9114445686340332,-0.07035885640553066,-0.11752000161579677,0.07349016462053572,-0.003758370535714286,11.217535836356026,34.53502655029297,-0.9318324497767857,47.0,-34.0,23.0,-11.886875,4.210118,34.21,1
0.9121497133799962,-0.0709714276450021,-0.1131474300793239,0.02055594308035714,-0.003617640904017857,11.223977225167411,34.53761291503906,-1.4722028459821428,47.0,-34.0,23.0,8.3825,4.203722,34.21,1
0.9111851446969168,-0.07050857169287546,-0.11911657299314227,-0.08109976632254465,-0.003258754185267857,11.220633370535714,34.538665771484375,-1.5958949497767858,47.0,-34.0,23.0,5.561875000000001,4.193488,34.21,1
0.9109988485063826,-0.07145942687988281,-0.1192308565548488,0.0064947509765625,-0.003207223074776786,11.214667184012276,34.54294204711914,-1.5913434709821428,47.0,-34.0,23.0,-7.19875,4.192208,34.21,1
0.9116434281212943,-0.07035085678100586,-0.11640228578022548,0.029118739536830356,-0.00378662109375,11.223336356026786,34.54399108886719,-1.4493495396205358,47.0,-34.0,23.125,1.09375,4.180695,34.21,1
0.9116662849698748,-0.07096571309225899,-0.11466742890221732,0.011629813058035714,-0.0039323207310267855,11.226357596261161,34.541996002197266,-1.0780988420758928,47.0,-34.0,23.125,6.7075000000000005,4.175578,34.18,1
0.9119862862995692,-0.07139314140592302,-0.11544685738427299,-0.06812883649553571,-0.003657400948660714,11.217211042131696,34.546592712402344,-0.6623709542410714,47.0,-34.0,23.125,-2.6825,4.167902,34.18,1
0.9124845675059727,-0.07094857011522565,-0.11043314354760306,0.012241123744419644,-0.0034512765066964284,11.215018136160714,34.54792404174805,-0.29684012276785715,47.0,-34.0,23.0,-10.602500000000001,4.165344,34.18,1
0.9117051431110927,-0.07074285643441336,-0.10661028453281947,0.03518476213727679,-0.003710763113839286,11.224958147321429,34.54831314086914,0.49149867466517855,47.125,-34.0,23.125,8.185624999999998,4.160227,34.18,1
0.9106651421955654,-0.07247428553444998,-0.10909371546336583,0.029732142857142856,-0.0035580008370535714,11.233091081891741,34.5521354675293,1.4674595424107142,47.0,-34.0,23.0,5.33125,4.157669,34.16,1
0.9125097158976964,-0.07092457124165126,-0.1089142860685076,-0.052349853515625,-0.0036537388392857144,11.2216796875,34.552894592285156,2.2344796316964284,47.0,-34.0,23.125,-6.628125,4.166623,34.16,1
0.9125451408113752,-0.07078971488135202,-0.10778057200568063,0.011928013392857142,-0.004361310686383928,11.215909685407366,34.55519485473633,2.2625819614955356,47.0,-34.0,23.125,-4.846875,4.157669,34.16,1
0.9122719975880215,-0.07105371475219727,-0.11019543102809361,0.04248360770089286,-0.003386143275669643,11.225058419363839,34.557193756103516,1.5666852678571428,47.0,-34.0,23.625,6.426875000000001,4.151272,34.16,1
0.9116468613488333,-0.07108457224709647,-0.1086777138710022,0.021259852818080356,-0.0035794503348214285,11.226893833705358,34.55781936645508,0.6283133370535714,47.0,-34.0,23.75,3.7068749999999997,4.149993,34.16,1
0.9135622876031059,-0.06721942799431938,-0.10471771546772549,-0.07142918178013392,-0.003954816545758928,11.220733642578125,34.55846405029297,-0.33182198660714285,47.0,-34.0,23.875,-6.346875,4.15511,34.16,1
0.915349713734218,-0.07122400079454695,-0.09723885638373239,-0.003503853934151786,-0.003124302455357143,11.216605050223214,34.56111526489258,-1.24951171875,47.0,-34.0,23.875,-4.308125,4.149993,34.16,1
0.9107360008784703,-0.08207542828151158,-0.12197714533124651,0.13315926688058036,-0.004424874441964286,11.213313511439733,34.55862045288086,-1.8757062639508928,47.125,-33.75,23.875,8.20875,4.15511,34.16,1
0.9053531449181693,-0.07363428558622087,-0.14078971249716624,-0.036285749162946426,-0.0028420584542410716,11.223161969866071,34.5594482421875,-2.277073451450893,46.5,-34.25,24.125,3.4475,4.148714,34.16,1
0.904139427457537,-0.07273828506469726,-0.14625714233943393,-0.084100341796875,-0.0034682791573660715,11.220055716378349,34.563392639160156,-2.4722202845982144,46.5,-34.125,24.0,-6.133125,4.160227,34.16,1
0.9166480009896415,-0.057172570228576663,-0.10891428368432181,-0.026146414620535713,-0.0038792201450892857,11.210715157645089,34.56496047973633,-2.475559779575893,47.25,-33.625,24.25,-6.386875,4.152552,34.16,1
0.9146365690231323,-0.04519542830330985,-0.0867337155342102,0.032784249441964286,-0.0028828648158482142,11.211212158203125,34.56608581542969,-1.7627737862723214,45.875,-34.0,25.75,7.2675,4.162786,34.16,1
0.9153920023781913,-0.049273138727460586,-0.05969714335032872,0.03976318359375,-0.004335675920758929,11.228644234793526,34.563331604003906,0.3369140625,44.625,-35.0,26.25,7.0443750000000005,4.156389,34.15,1
0.913802284513201,-0.05304914236068726,-0.06418856995446341,-0.030294538225446428,-0.0036665562220982145,11.231497628348214,34.56296920776367,3.5598580496651784,44.75,-35.0,26.125,-3.3831249999999997,4.148714,34.15,1
0.9148011384691511,-0.05112457071031843,-0.06416342871529715,-0.02380397251674107,-0.0039642333984375,11.220812116350446,34.56502914428711,6.181719098772321,45.0,-35.0,26.0,-14.320625,4.141038,34.15,1
0.9146960026877267,-0.04954400028501238,-0.06552571194512503,0.0804583740234375,-0.0030058070591517856,11.2216796875,34.56593704223633,7.036961146763393,45.0,-35.0,26.0,6.801875,4.146155,34.15,1
0.9162365709032331,-0.058140575204576765,-0.06404685633523123,0.024070521763392857,-0.003820364815848214,11.224452427455358,34.5645637512207,6.000706263950893,44.5,-35.0,26.125,4.608125,4.142317,34.13,1
0.915261710030692,-0.0533702860559736,-0.07259085689272199,-0.08971697126116071,-0.0033285958426339285,11.217884608677455,34.566673278808594,3.623997279575893,44.875,-35.0,26.0,-3.534375,4.1372,34.13,1
0.9153017200742449,-0.05400571516581944,-0.06985600062779018,-0.012963344029017857,-0.003524257114955357,11.20981924874442,34.56673812866211,0.9441179547991071,45.0,-35.0,26.0,-13.939375,4.1372,34.13,1
0.9147360011509487,-0.05253257002149309,-0.06873714208602905,0.058623831612723214,-0.0034494454520089288,11.216108049665179,34.568878173828125,-1.0257393973214286,45.0,-35.0,26.0,4.248125,4.130804,34.13,1
0.9144685711179461,-0.05347085986818586,-0.06601028782980782,0.03401838030133929,-0.003990391322544643,11.220138549804688,34.569950103759766,-1.9946550641741072,45.25,-34.875,25.75,7.2825,4.1372,34.13,1
0.9150880002975463,-0.04936228649956839,-0.07107657091958182,-0.079310302734375,-0.003203037806919643,11.212581089564733,34.56918716430664,-2.3743983677455356,45.0,-35.0,26.125,0.09000000000000008,4.134642,34.13,1
0.9151257140295846,-0.05113257203783308,-0.06850400005068098,-0.0045778982979910714,-0.0035872977120535716,11.206839425223214,34.57026290893555,-2.5710274832589284,45.0,-35.0,26.0,-8.000625,4.1372,34.13,1
0.9158617094584873,-0.050930287156786234,-0.06303542818341937,0.05602164132254464,-0.0034112548828125,11.212844848632812,34.57099151611328,-2.436314174107143,45.0,-35.0,26.0,11.598125,4.141038,34.13,1
0.9161039992741176,-0.050252571446555004,-0.05227885791233608,0.024740426199776785,-0.0036880057198660715,11.216659545898438,34.57078170776367,-1.9464547293526786,45.0,-35.0,26.0,5.810625,4.143597,34.09,1
0.9150251422609602,-0.05013714279447283,-0.05586057118007115,-0.07588753836495536,-0.003721226283482143,11.210597446986608,34.576698303222656,-1.1914498465401786,45.0,-35.0,26.0,-6.475625,4.130804,34.09,1
0.916095997265407,-0.05289142949240548,-0.05330971717834473,0.0033251953125,-0.0033176095145089285,11.207218715122767,34.57487487792969,-0.43890380859375,45.0,-35.0,26.0,-8.730625,4.134642,34.09,1
0.9143359994888306,-0.05174057245254517,-0.05302285739353725,0.05113010951450893,-0.0037186104910714285,11.219015938895089,34.57680130004883,0.30108642578125,45.0,-35.0,26.0,7.672500000000001,4.126966,34.09,1
0.9167028597423008,-0.05511199985231672,-0.05274171318326678,0.029541713169642856,-0.0034476143973214287,11.227103097098214,34.57911682128906,1.1681256975446428,45.0,-35.0,26.0,4.851875,4.125687,34.09,1
0.9151040015901838,-0.05517600161688668,-0.05977714232036046,-0.05968662806919643,-0.0034729875837053573,11.217139107840401,34.57857131958008,1.4427490234375,45.0,-35.0,25.875,-6.14875,4.124408,34.09,1
0.9155405766623361,-0.05411885806492397,-0.06186400141034808,0.0228240966796875,-0.0035812813895089285,11.211207798549108,34.58059310913086,0.7120186941964286,45.0,-35.0,25.75,-8.637500000000001,4.100102,34.09,1
0.9146045759746007,-0.053606860637664795,-0.06463199887956891,0.023119942801339284,-0.0039281354631696425,11.226497105189733,34.58218002319336,-0.3431309291294643,45.0,-35.0,25.875,9.460625,4.115453,34.09,1
0.915269718170166,-0.054930286407470705,-0.06972114426749093,-0.012405657087053571,-0.0038010079520089286,11.229987008231026,34.583885192871094,-1.3442905970982142,45.0,-35.0,25.75,4.944999999999999,4.110336,34.11,1
0.9148217180797032,-0.0543268574987139,-0.08034285715648107,-0.03931666782924107,-0.0033197021484375,11.217995779854911,34.58469009399414,-2.0431431361607144,45.5,-34.75,25.75,-5.656875,4.119291,34.11,1
0.9143657159805297,-0.05217371395656041,-0.07693600109645299,0.007572719029017857,-0.003079833984375,11.215094430106026,34.588134765625,-2.24310302734375,45.0,-34.875,25.625,-7.009375,4.110336,34.11,1
0.9146662875584194,-0.05254171746117728,-0.07130399942398072,0.045540684291294646,-0.0036822509765625,11.225282941545759,34.589515686035156,-2.0133754185267856,45.0,-34.75,25.875,8.44125,4.114174,34.11,1
0.9132628583908081,-0.05199199846812657,-0.06574285643441337,-0.036989658900669645,-0.0037968226841517856,11.22269766671317,34.5911979675293,-1.4125017438616072,45.375,-34.75,25.875,3.25625,4.101381,34.09,1
0.914299430165972,-0.05010285684040615,-0.0674902834211077,-0.028640834263392857,-0.0035569545200892856,11.21083504813058,34.59333038330078,-0.9840436662946429,45.625,-34.75,25.75,-10.543125,4.115453,34.09,1
0.9161108568736485,-0.05028456858226231,-0.05794856957026891,0.1494561767578125,-0.004418073381696429,11.205577305385045,34.59162902832031,-0.7371738978794643,45.375,-34.5,25.875,1.11375,4.107778,34.09,1
0.9174582862854004,-0.05048571382250105,-0.04715885809489659,-0.08049342564174107,-0.0032480294363839285,11.219722202845983,34.59418869018555,-0.5434308733258929,45.125,-34.625,25.875,7.69875,4.105219,34.09,1
0.9164811379568918,-0.050414854798998154,-0.04929257188524519,-0.051019723074776785,-0.0031726946149553572,11.213934762137276,34.595882415771484,-0.33544921875,45.375,-35.0,25.625,-0.93875,4.100102,34.05,1
